,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
4644,2022-03-31 00:03:35,3,338,300,51.37889186,1.554284442
4645,2022-03-31 00:03:40,3,338,300,50.64552734,1.107810371
4646,2022-03-31 00:03:45,3,338,300,50.12278508,1.476140836
4647,2022-03-31 00:03:50,3,338,300,49.93200325,1.536459621
4648,2022-03-31 00:03:55,3,338,300,50.09148448,1.58821405
4649,2022-03-31 00:04:00,3,338,300,51.06950525,1.229607638
4650,2022-03-31 00:04:05,3,338,300,50.16384936,1.765797989
4651,2022-03-31 00:04:10,3,338,300,50.99951622,1.325838513
4652,2022-03-31 00:04:15,3,338,300,50.19363276,1.222146465
4653,2022-03-31 00:04:20,3,338,300,50.62443001,1.602661729
4654,2022-03-31 00:04:25,3,338,300,50.06783419,1.475986659
4655,2022-03-31 00:04:30,3,338,300,50.49837204,1.093398922
4656,2022-03-31 00:04:35,3,338,300,50.8480479,1.247367686
4657,2022-03-31 00:04:40,3,338,300,50.7134751,1.491661172
4658,2022-03-31 00:04:45,3,338,300,50.34002912,1.484740915
4659,2022-03-31 00:04:50,3,338,300,50.64384897,1.528858184
4660,2022-03-31 00:04:55,3,338,300,50.8058894,1.499067215
4661,2022-03-31 00:05:00,3,338,300,51.40328182,1.75010403
4662,2022-03-31 00:05:05,3,338,300,50.68057538,1.378031209
4663,2022-03-31 00:05:10,3,338,300,51.18177955,1.237599827
4664,2022-03-31 00:05:15,3,338,300,50.77956479,1.790777561
4665,2022-03-31 00:05:20,3,338,300,51.12351844,1.56623549
4666,2022-03-31 00:05:25,3,338,300,51.39282246,1.415787786
4667,2022-03-31 00:05:30,3,338,300,50.2655568,1.657393036
4668,2022-03-31 00:05:35,3,338,300,50.37870227,1.206608957
4669,2022-03-31 00:05:40,3,338,300,50.62487788,1.206312882
4670,2022-03-31 00:05:45,3,338,300,50.85660422,1.550366992
4671,2022-03-31 00:05:50,3,338,300,50.28968402,1.036591863
4672,2022-03-31 00:05:55,3,338,300,50.77662635,1.506800357
4673,2022-03-31 00:06:00,3,338,300,50.65144854,1.288597671
4674,2022-03-31 00:06:05,3,338,300,50.79862022,0.7997708535
4675,2022-03-31 00:06:10,3,338,300,49.82065505,1.167757979
4676,2022-03-31 00:06:15,3,338,300,50.01540951,1.477184283
4677,2022-03-31 00:06:20,3,338,300,49.96027772,1.535767819
4678,2022-03-31 00:06:25,3,338,300,50.32452189,1.183939933
4679,2022-03-31 00:06:30,3,338,300,50.38868349,1.429904188
4680,2022-03-31 00:06:35,3,338,300,51.30885856,1.142227889
4681,2022-03-31 00:06:40,3,338,300,50.17044108,1.190901143
4682,2022-03-31 00:06:45,3,338,300,50.3575366,1.400471466
4683,2022-03-31 00:06:50,3,338,300,49.85814895,1.329829313
4684,2022-03-31 00:06:55,3,338,300,50.63609147,1.545827975
4685,2022-03-31 00:07:00,3,338,300,49.73120722,1.357145921
4686,2022-03-31 00:07:05,3,338,300,51.01732283,1.118602201
4687,2022-03-31 00:07:10,3,338,300,50.07172656,1.482292566
4688,2022-03-31 00:07:15,3,338,300,51.00509,1.425215566
4689,2022-03-31 00:07:20,3,338,300,50.48659644,1.397914343
4690,2022-03-31 00:07:25,3,338,300,50.79293295,1.332853612
4691,2022-03-31 00:07:30,3,338,300,51.96061431,1.011859849
4692,2022-03-31 00:07:35,3,338,300,51.3013875,1.519706598
4693,2022-03-31 00:07:40,3,338,300,50.88658388,1.384442918
4694,2022-03-31 00:07:45,3,338,300,51.03137407,1.480649092
4695,2022-03-31 00:07:50,3,338,300,49.59334254,1.633778877
4696,2022-03-31 00:07:55,3,338,300,50.49244067,1.764281969
4697,2022-03-31 00:08:00,3,338,300,50.75059415,1.553317861
4698,2022-03-31 00:08:05,3,338,300,51.51992301,1.897886818
4699,2022-03-31 00:08:10,3,338,300,50.54933733,1.785293758
4700,2022-03-31 00:08:15,3,338,300,50.8005551,1.246578735
4701,2022-03-31 00:08:20,3,338,300,49.92940931,1.126809229
4702,2022-03-31 00:08:25,3,338,300,50.09445214,1.07244375
4703,2022-03-31 00:08:30,3,338,300,51.31611341,1.343645974
4704,2022-03-31 00:08:35,3,338,300,52.14641183,1.488449184
4705,2022-03-31 00:08:40,3,338,300,49.29717448,1.206749052
4706,2022-03-31 00:08:45,3,338,300,50.12017193,1.393497201
4707,2022-03-31 00:08:50,3,338,300,51.66060088,1.710489114
4708,2022-03-31 00:08:55,3,338,300,51.00210502,1.719781728
4709,2022-03-31 00:09:00,3,338,300,50.4100158,1.620670913
4710,2022-03-31 00:09:05,3,338,300,50.31711234,1.220181591
4711,2022-03-31 00:09:10,3,338,300,50.37240041,1.227620864
4712,2022-03-31 00:09:15,3,338,300,51.06229309,1.847171751
4713,2022-03-31 00:09:20,3,338,300,49.66060022,1.623019978
4714,2022-03-31 00:09:25,3,338,300,51.06161598,1.530374997
4715,2022-03-31 00:09:30,3,338,300,50.80203977,1.145942248
4716,2022-03-31 00:09:35,3,338,300,49.702167,1.206090205
4717,2022-03-31 00:09:40,3,338,300,50.05398452,1.049009263
4718,2022-03-31 00:09:45,3,338,300,52.13636082,1.05166742
4719,2022-03-31 00:09:50,3,338,300,49.63132799,0.9100459305
4720,2022-03-31 00:09:55,3,338,300,50.97385731,1.165197481
4721,2022-03-31 00:10:00,3,338,300,50.4751787,1.061021474
4722,2022-03-31 00:10:05,3,338,300,50.39770456,1.48785512
4723,2022-03-31 00:10:10,3,338,300,50.30551616,1.393472075
4724,2022-03-31 00:10:15,3,338,300,50.68243632,1.232515102
4725,2022-03-31 00:10:20,3,338,300,50.14291388,1.458723428
4726,2022-03-31 00:10:25,3,338,300,50.5571223,1.327414579
4727,2022-03-31 00:10:30,3,338,300,51.00890352,1.109940781
4728,2022-03-31 00:10:35,3,338,300,51.2145201,1.158550429
4729,2022-03-31 00:10:40,3,338,300,50.67851821,1.301581865
4730,2022-03-31 00:10:45,3,338,300,50.71575719,1.548903545
4731,2022-03-31 00:10:50,3,338,300,50.67687221,1.602538142
4732,2022-03-31 00:10:55,3,338,300,51.2431102,1.426933245
4733,2022-03-31 00:11:00,3,338,300,50.80443836,1.525345805
4734,2022-03-31 00:11:05,3,338,300,49.41044851,1.58251964
4735,2022-03-31 00:11:10,3,338,300,50.61044869,1.339855054
4736,2022-03-31 00:11:15,3,338,300,50.54656127,1.624572043
4737,2022-03-31 00:11:20,3,338,300,50.2979765,1.579904741
4738,2022-03-31 00:11:25,3,338,300,50.26355654,1.080244147
4739,2022-03-31 00:11:30,3,338,300,49.4463022,1.581871141
4740,2022-03-31 00:11:35,3,338,300,51.5054646,1.184580079
4741,2022-03-31 00:11:40,3,338,300,49.65806314,1.05674537
4742,2022-03-31 00:11:45,3,338,300,49.32366322,2.124166779
4743,2022-03-31 00:11:50,3,338,300,50.38187384,1.163357474
4744,2022-03-31 00:11:55,3,338,300,50.80956357,1.176241889
4745,2022-03-31 00:12:00,3,338,300,50.59438823,1.42957271
4746,2022-03-31 00:12:05,3,338,300,50.56540895,1.229167451
4747,2022-03-31 00:12:10,3,338,300,49.60809437,1.423086811
4748,2022-03-31 00:12:15,3,338,300,49.99756914,1.490045643
4749,2022-03-31 00:12:20,3,338,300,51.50878192,1.602154012
4750,2022-03-31 00:12:25,3,338,300,50.82534712,1.316489465
4751,2022-03-31 00:12:30,3,338,300,50.82040521,1.429763633
4752,2022-03-31 00:12:35,3,338,300,51.21291145,1.963612125
4753,2022-03-31 00:12:40,3,338,300,50.32970747,1.237605349
4754,2022-03-31 00:12:45,3,338,300,51.07554953,1.423405763
4755,2022-03-31 00:12:50,3,338,300,50.38796824,1.007286471
4756,2022-03-31 00:12:55,3,338,300,49.28089106,1.418555875
4757,2022-03-31 00:13:00,3,338,300,50.44461239,1.240219229
4758,2022-03-31 00:13:05,3,338,300,50.82387284,1.506683477
4759,2022-03-31 00:13:10,3,338,300,51.24273317,1.411536351
4760,2022-03-31 00:13:15,3,338,300,51.12230203,0.9172582804
4761,2022-03-31 00:13:20,3,338,300,51.12871994,1.168425818
4762,2022-03-31 00:13:25,3,338,300,51.36657706,2.023822553
4763,2022-03-31 00:13:30,3,338,300,49.42010178,1.150991587
4764,2022-03-31 00:13:35,3,338,300,50.3297053,1.937077533
4765,2022-03-31 00:13:40,3,338,300,49.49909267,1.463851378
4766,2022-03-31 00:13:45,3,338,300,51.14136821,1.492440549
4767,2022-03-31 00:13:50,3,338,300,51.57404476,1.330899398
4768,2022-03-31 00:13:55,3,338,300,51.14056373,1.566257622
4769,2022-03-31 00:14:00,3,338,300,49.34454886,1.099302705
4770,2022-03-31 00:14:05,3,338,300,51.42253283,1.783302323
4771,2022-03-31 00:14:10,3,338,300,50.85533967,0.9376127112
4772,2022-03-31 00:14:15,3,338,300,51.57785586,0.9324543556
4773,2022-03-31 00:14:20,3,338,300,50.11553762,1.4374532
4774,2022-03-31 00:14:25,3,338,300,50.51684195,1.347780419
4775,2022-03-31 00:14:30,3,338,300,50.49060206,1.902566606
4776,2022-03-31 00:14:35,3,338,300,49.80819032,1.073595635
4777,2022-03-31 00:14:40,3,338,300,50.87656343,1.822265477
4778,2022-03-31 00:14:45,3,338,300,51.48913641,1.628463039
4779,2022-03-31 00:14:50,3,338,300,50.17979081,1.630983242
4780,2022-03-31 00:14:55,3,338,300,49.69293691,1.217096979
4781,2022-03-31 00:15:00,3,338,300,50.93580794,1.76052957
4782,2022-03-31 00:15:05,3,338,300,51.14191068,0.9499943401
4783,2022-03-31 00:15:10,3,338,300,50.13881926,1.469359595
4784,2022-03-31 00:15:15,3,338,300,50.42674625,1.816423338
4785,2022-03-31 00:15:20,3,338,300,50.2424851,1.585535699
4786,2022-03-31 00:15:25,3,338,300,50.20940754,1.635890363
4787,2022-03-31 00:15:30,3,338,300,50.31631408,1.652292594
4788,2022-03-31 00:15:35,3,338,300,49.85701525,1.619851354
4789,2022-03-31 00:15:40,3,338,300,50.74574791,1.160694608
4790,2022-03-31 00:15:45,3,338,300,50.95986677,1.040652833
4791,2022-03-31 00:15:50,3,338,300,49.53940179,0.7777051254
4792,2022-03-31 00:15:55,3,338,300,51.51201757,1.461031502
4793,2022-03-31 00:16:00,3,338,300,50.82308593,1.885029991
4794,2022-03-31 00:16:05,3,338,300,51.43419315,1.644549903
4795,2022-03-31 00:16:10,3,338,300,51.52190402,0.9686278155
4796,2022-03-31 00:16:15,3,338,300,50.56072814,1.49781748
4797,2022-03-31 00:16:20,3,338,300,48.28709215,0.8569897898
4798,2022-03-31 00:16:25,3,338,300,50.34592946,1.353676688
4799,2022-03-31 00:16:30,3,338,300,52.1403811,1.353821771
4800,2022-03-31 00:16:35,3,338,300,51.21033879,1.457413255
4801,2022-04-01 00:00:00,3,373,100,50.88431306,1.343818846
4802,2022-04-01 00:00:05,3,373,100,50.52416143,1.522350117
4803,2022-04-01 00:00:10,3,373,100,49.94256866,1.562283845
4804,2022-04-01 00:00:15,3,373,100,51.52446871,1.679512683
4805,2022-04-01 00:00:20,3,373,100,49.92235432,1.358912094
4806,2022-04-01 00:00:25,3,373,100,50.2948758,1.44969114
4807,2022-04-01 00:00:30,3,373,100,50.68750752,1.104933545
4808,2022-04-01 00:00:35,3,373,100,50.98979457,1.890575935
4809,2022-04-01 00:00:40,3,373,100,50.13904521,1.686268575
4810,2022-04-01 00:00:45,3,373,100,51.22482256,1.519297257
4811,2022-04-01 00:00:50,3,373,100,50.2034516,1.810990831
4812,2022-04-01 00:00:55,3,373,100,50.50603683,1.613062471
4813,2022-04-01 00:01:00,3,373,100,50.51080122,0.941003856
4814,2022-04-01 00:01:05,3,373,100,51.05960401,1.222511371
4815,2022-04-01 00:01:10,3,373,100,50.85404206,1.812725587
4816,2022-04-01 00:01:15,3,373,100,51.26379949,1.432719295
4817,2022-04-01 00:01:20,3,373,100,50.01816592,1.585458149
4818,2022-04-01 00:01:25,3,373,100,51.40169391,1.418210864
4819,2022-04-01 00:01:30,3,373,100,52.2878868,1.539357745
4820,2022-04-01 00:01:35,3,373,100,50.89906637,1.438952693
4821,2022-04-01 00:01:40,3,373,100,49.75981671,1.489321146
4822,2022-04-01 00:01:45,3,373,100,50.72903085,1.124640309
4823,2022-04-01 00:01:50,3,373,100,51.1785275,1.534662221
4824,2022-04-01 00:01:55,3,373,100,51.15083723,1.404484511
4825,2022-04-01 00:02:00,3,373,100,50.57162062,1.615301389
4826,2022-04-01 00:02:05,3,373,100,50.68605831,0.9677746324
4827,2022-04-01 00:02:10,3,373,100,50.85585348,1.473476446
4828,2022-04-01 00:02:15,3,373,100,49.69820395,1.353822066
4829,2022-04-01 00:02:20,3,373,100,50.09108705,1.080026856
4830,2022-04-01 00:02:25,3,373,100,50.78083356,1.346335227
4831,2022-04-01 00:02:30,3,373,100,50.44035757,1.343207997
4832,2022-04-01 00:02:35,3,373,100,51.24095681,1.144319274
4833,2022-04-01 00:02:40,3,373,100,50.31593605,0.8462277368
4834,2022-04-01 00:02:45,3,373,100,51.9207574,1.099276931
4835,2022-04-01 00:02:50,3,373,100,49.87431676,0.9012480134
4836,2022-04-01 00:02:55,3,373,100,51.02623096,1.066335604
4837,2022-04-01 00:03:00,3,373,100,50.82205704,1.634202809
4838,2022-04-01 00:03:05,3,373,100,52.31722283,1.74498637
4839,2022-04-01 00:03:10,3,373,100,50.79931782,1.535564082
4840,2022-04-01 00:03:15,3,373,100,48.7991126,1.596625576
4841,2022-04-01 00:03:20,3,373,100,49.36802852,1.643463757
4842,2022-04-01 00:03:25,3,373,100,51.21864803,1.39123491
4843,2022-04-01 00:03:30,3,373,100,49.89211806,1.334066862
4844,2022-04-01 00:03:35,3,373,100,50.17985036,1.109081874
4845,2022-04-01 00:03:40,3,373,100,50.83278957,1.579401873
4846,2022-04-01 00:03:45,3,373,100,51.49058109,1.418435949
4847,2022-04-01 00:03:50,3,373,100,51.02845588,1.616018726
4848,2022-04-01 00:03:55,3,373,100,50.82324652,1.317744895
4849,2022-04-01 00:04:00,3,373,100,49.55941257,0.7227005336
4850,2022-04-01 00:04:05,3,373,100,50.50407597,1.333101188
4851,2022-04-01 00:04:10,3,373,100,50.84817718,1.384123813
4852,2022-04-01 00:04:15,3,373,100,50.13616413,1.459616189
4853,2022-04-01 00:04:20,3,373,100,51.55934269,1.462414542
4854,2022-04-01 00:04:25,3,373,100,50.53055451,1.58614743
4855,2022-04-01 00:04:30,3,373,100,50.153739,1.237572167
4856,2022-04-01 00:04:35,3,373,100,49.88894908,1.306549677
4857,2022-04-01 00:04:40,3,373,100,51.5977139,1.507428343
4858,2022-04-01 00:04:45,3,373,100,50.53653723,1.344904471
4859,2022-04-01 00:04:50,3,373,100,50.13090859,1.181943648
4860,2022-04-01 00:04:55,3,373,100,51.26860923,1.44888407
4861,2022-04-01 00:05:00,3,373,100,50.48961522,1.676032087
4862,2022-04-01 00:05:05,3,373,100,51.01085824,1.286232301
4863,2022-04-01 00:05:10,3,373,100,50.27773326,0.9723916666
4864,2022-04-01 00:05:15,3,373,100,50.40525495,1.222007079
4865,2022-04-01 00:05:20,3,373,100,51.07877161,0.9681143504
4866,2022-04-01 00:05:25,3,373,100,51.3073685,1.182394414
4867,2022-04-01 00:05:30,3,373,100,50.47730996,1.311676799
4868,2022-04-01 00:05:35,3,373,100,51.58860333,1.41146875
4869,2022-04-01 00:05:40,3,373,100,50.51904657,1.220557105
4870,2022-04-01 00:05:45,3,373,100,50.83305273,1.394491852
4871,2022-04-01 00:05:50,3,373,100,50.35775208,1.544011694
4872,2022-04-01 00:05:55,3,373,100,51.9011653,1.12948437
4873,2022-04-01 00:06:00,3,373,100,51.71341439,1.459553247
4874,2022-04-01 00:06:05,3,373,100,51.04652141,1.784539303
4875,2022-04-01 00:06:10,3,373,100,49.62132639,1.585027701
4876,2022-04-01 00:06:15,3,373,100,50.23698209,1.265710217
4877,2022-04-01 00:06:20,3,373,100,50.75063651,0.9595851446
4878,2022-04-01 00:06:25,3,373,100,50.56013982,1.189286706
4879,2022-04-01 00:06:30,3,373,100,50.89301691,1.138990767
4880,2022-04-01 00:06:35,3,373,100,50.52027306,1.329631441
4881,2022-04-01 00:06:40,3,373,100,51.65186161,1.121501895
4882,2022-04-01 00:06:45,3,373,100,50.69230108,1.032783157
4883,2022-04-01 00:06:50,3,373,100,50.34685584,1.398253112
4884,2022-04-01 00:06:55,3,373,100,50.67078926,1.747237882
4885,2022-04-01 00:07:00,3,373,100,51.02496132,1.508370731
4886,2022-04-01 00:07:05,3,373,100,50.01721591,1.640066311
4887,2022-04-01 00:07:10,3,373,100,50.9896055,1.411746207
4888,2022-04-01 00:07:15,3,373,100,50.16816278,1.075281083
4889,2022-04-01 00:07:20,3,373,100,50.81383759,1.273456758
4890,2022-04-01 00:07:25,3,373,100,50.07474028,1.18465788
4891,2022-04-01 00:07:30,3,373,100,49.80498643,1.102191171
4892,2022-04-01 00:07:35,3,373,100,51.42536743,1.089361286
4893,2022-04-01 00:07:40,3,373,100,50.33372716,1.727523788
4894,2022-04-01 00:07:45,3,373,100,50.24308268,1.157121621
4895,2022-04-01 00:07:50,3,373,100,51.41301422,1.00790326
4896,2022-04-01 00:07:55,3,373,100,50.31895991,1.532229423
4897,2022-04-01 00:08:00,3,373,100,49.38958656,1.410057021
4898,2022-04-01 00:08:05,3,373,100,49.74019511,1.678403928
4899,2022-04-01 00:08:10,3,373,100,50.1774167,1.47355891
4900,2022-04-01 00:08:15,3,373,100,51.43526374,1.126874578
4901,2022-04-01 00:08:20,3,373,100,49.95958268,1.691188098
4902,2022-04-01 00:08:25,3,373,100,50.12508456,1.633316613
4903,2022-04-01 00:08:30,3,373,100,50.52436755,1.469576383
4904,2022-04-01 00:08:35,3,373,100,50.2170787,1.223757747
4905,2022-04-01 00:08:40,3,373,100,50.03396566,1.39215021
4906,2022-04-01 00:08:45,3,373,100,50.59920623,1.526709319
4907,2022-04-01 00:08:50,3,373,100,51.52279731,1.503839585
4908,2022-04-01 00:08:55,3,373,100,51.2938441,0.7201033291
4909,2022-04-01 00:09:00,3,373,100,50.05891208,1.198000216
4910,2022-04-01 00:09:05,3,373,100,49.11179998,1.413678942
4911,2022-04-01 00:09:10,3,373,100,50.82576904,1.856566994
4912,2022-04-01 00:09:15,3,373,100,50.26950371,1.277369028
4913,2022-04-01 00:09:20,3,373,100,50.57702142,1.310580002
4914,2022-04-01 00:09:25,3,373,100,50.49595261,0.9749310012
4915,2022-04-01 00:09:30,3,373,100,50.54632559,1.526571328
4916,2022-04-01 00:09:35,3,373,100,50.29431667,1.692656338
4917,2022-04-01 00:09:40,3,373,100,50.43210615,0.8945581859
4918,2022-04-01 00:09:45,3,373,100,51.03762926,1.515341083
4919,2022-04-01 00:09:50,3,373,100,50.01774582,1.385434155
4920,2022-04-01 00:09:55,3,373,100,49.89017786,1.320679158
4921,2022-04-01 00:10:00,3,373,100,49.90018987,1.723541729
4922,2022-04-01 00:10:05,3,373,100,50.8420002,1.141562897
4923,2022-04-01 00:10:10,3,373,100,49.57513357,1.023646999
4924,2022-04-01 00:10:15,3,373,100,50.69857977,0.92869846
4925,2022-04-01 00:10:20,3,373,100,50.6114503,1.901994841
4926,2022-04-01 00:10:25,3,373,100,50.12321592,1.533298673
4927,2022-04-01 00:10:30,3,373,100,50.80942028,1.783219684
4928,2022-04-01 00:10:35,3,373,100,51.50057605,1.003030609
4929,2022-04-01 00:10:40,3,373,100,52.05001407,1.374748596
4930,2022-04-01 00:10:45,3,373,100,50.08264204,1.165950879
4931,2022-04-01 00:10:50,3,373,100,50.15548602,1.207719513
4932,2022-04-01 00:10:55,3,373,100,50.53480463,1.238628262
4933,2022-04-01 00:11:00,3,373,100,51.85526358,1.000734517
4934,2022-04-01 00:11:05,3,373,100,49.94857237,1.310021402
4935,2022-04-01 00:11:10,3,373,100,49.78814422,1.279540288
4936,2022-04-01 00:11:15,3,373,100,50.486292,1.641884289
4937,2022-04-01 00:11:20,3,373,100,49.40609675,1.748721383
4938,2022-04-01 00:11:25,3,373,100,50.05064659,1.869355766
4939,2022-04-01 00:11:30,3,373,100,50.65731109,1.134271852
4940,2022-04-01 00:11:35,3,373,100,51.40197485,1.453425901
4941,2022-04-01 00:11:40,3,373,100,50.04652128,1.558113281
4942,2022-04-01 00:11:45,3,373,100,50.25294188,1.681581677
4943,2022-04-01 00:11:50,3,373,100,50.38641479,1.426810179
4944,2022-04-01 00:11:55,3,373,100,51.16837577,1.411995519
4945,2022-04-01 00:12:00,3,373,100,50.94387086,1.334314853
4946,2022-04-01 00:12:05,3,373,100,51.0338225,1.261536018
4947,2022-04-01 00:12:10,3,373,100,49.92640986,1.122699645
4948,2022-04-01 00:12:15,3,373,100,50.77727525,1.564991183
4949,2022-04-01 00:12:20,3,373,100,50.49248003,1.195561281
4950,2022-04-01 00:12:25,3,373,100,51.53474817,1.021229011
4951,2022-04-01 00:12:30,3,373,100,49.61139595,1.503462104
4952,2022-04-01 00:12:35,3,373,100,50.32043081,1.41985421
4953,2022-04-01 00:12:40,3,373,100,49.83397422,1.962924933
4954,2022-04-01 00:12:45,3,373,100,50.58099842,1.296077969
4955,2022-04-01 00:12:50,3,373,100,50.88064032,0.9258671488
4956,2022-04-01 00:12:55,3,373,100,51.7387861,1.344540149
4957,2022-04-01 00:13:00,3,373,100,50.01864666,1.192326809
4958,2022-04-01 00:13:05,3,373,100,49.8447191,1.935612354
4959,2022-04-01 00:13:10,3,373,100,51.10744934,1.493850936
4960,2022-04-01 00:13:15,3,373,100,49.76875023,1.341445316
4961,2022-04-01 00:13:20,3,373,100,50.8255568,1.203522582
4962,2022-04-01 00:13:25,3,373,100,50.08614765,1.269047023
4963,2022-04-01 00:13:30,3,373,100,50.63466221,1.12034542
4964,2022-04-01 00:13:35,3,373,100,50.93111901,1.630722743
4965,2022-04-01 00:13:40,3,373,100,51.11654304,1.635708978
4966,2022-04-01 00:13:45,3,373,100,49.33262039,1.277329795
4967,2022-04-01 00:13:50,3,373,100,50.46307925,1.818590474
4968,2022-04-01 00:13:55,3,373,100,50.79029091,1.414489436
4969,2022-04-01 00:14:00,3,373,100,50.30321323,1.213203518
4970,2022-04-01 00:14:05,3,373,100,49.61856502,1.401348036
4971,2022-04-01 00:14:10,3,373,100,49.78894175,1.34300129
4972,2022-04-01 00:14:15,3,373,100,51.06014292,1.368899105
4973,2022-04-01 00:14:20,3,373,100,50.63554136,1.232879975
4974,2022-04-01 00:14:25,3,373,100,50.03200693,1.767440079
4975,2022-04-01 00:14:30,3,373,100,50.22961014,1.781768043
4976,2022-04-01 00:14:35,3,373,100,49.61585507,1.552870986
4977,2022-04-01 00:14:40,3,373,100,50.71279008,1.410305673
4978,2022-04-01 00:14:45,3,373,100,50.85399373,1.434046457
4979,2022-04-01 00:14:50,3,373,100,49.44667328,1.10921495
4980,2022-04-01 00:14:55,3,373,100,49.83945755,1.191374322
4981,2022-04-01 00:15:00,3,373,100,48.77073757,1.874876042
4982,2022-04-01 00:15:05,3,373,100,51.7366032,1.714489622
4983,2022-04-01 00:15:10,3,373,100,51.02422601,1.246897957
4984,2022-04-01 00:15:15,3,373,100,51.02064387,1.512025282
4985,2022-04-01 00:15:20,3,373,100,50.5398144,1.403884866
4986,2022-04-01 00:15:25,3,373,100,49.64989254,1.56444788
4987,2022-04-01 00:15:30,3,373,100,50.8240804,1.42239112
4988,2022-04-01 00:15:35,3,373,100,51.47706246,2.035677381
4989,2022-04-01 00:15:40,3,373,100,50.93587494,1.185565359
4990,2022-04-01 00:15:45,3,373,100,52.36227163,1.000314341
4991,2022-04-01 00:15:50,3,373,100,50.97927036,1.091345449
4992,2022-04-01 00:15:55,3,373,100,49.94850458,1.327514106
4993,2022-04-01 00:16:00,3,373,100,50.58011958,1.294386897
4994,2022-04-01 00:16:05,3,373,100,50.02527788,1.492279513
4995,2022-04-01 00:16:10,3,373,100,51.18713533,1.280950781
4996,2022-04-01 00:16:15,3,373,100,52.31525624,1.576005874
4997,2022-04-01 00:16:20,3,373,100,50.98000083,1.28234662
4998,2022-04-01 00:16:25,3,373,100,49.4646092,1.133327662
4999,2022-04-01 00:16:30,3,373,100,50.31852208,1.294911195
5000,2022-04-01 00:16:35,3,373,100,50.82575102,1.308278349
5001,2022-04-02 00:00:00,3,373,200,51.09399864,0.08483775767
5002,2022-04-02 00:00:05,3,373,200,50.14742377,0.2093428259
5003,2022-04-02 00:00:10,3,373,200,51.40621748,0.4140253636
5004,2022-04-02 00:00:15,3,373,200,51.18441031,0.7332614256
5005,2022-04-02 00:00:20,3,373,200,51.30909539,-0.08390937244
5006,2022-04-02 00:00:25,3,373,200,50.59128305,0.1769460175
5007,2022-04-02 00:00:30,3,373,200,50.73880882,0.3454831833
5008,2022-04-02 00:00:35,3,373,200,51.28029354,0.6432167326
5009,2022-04-02 00:00:40,3,373,200,49.97880713,0.4107258385
5010,2022-04-02 00:00:45,3,373,200,50.75018296,0.4672961423
5011,2022-04-02 00:00:50,3,373,200,49.89003606,0.2627443097
5012,2022-04-02 00:00:55,3,373,200,50.24428671,0.5336566657
5013,2022-04-02 00:01:00,3,373,200,50.73489375,0.7607718591
5014,2022-04-02 00:01:05,3,373,200,50.74041535,-0.1512748656
5015,2022-04-02 00:01:10,3,373,200,49.93897781,0.8944251598
5016,2022-04-02 00:01:15,3,373,200,49.91652257,0.5595636871
5017,2022-04-02 00:01:20,3,373,200,51.13662476,0.5878395022
5018,2022-04-02 00:01:25,3,373,200,50.71747513,0.3702421246
5019,2022-04-02 00:01:30,3,373,200,50.29164683,0.4173343023
5020,2022-04-02 00:01:35,3,373,200,49.58279143,0.7972405177
5021,2022-04-02 00:01:40,3,373,200,50.78634782,0.4416013585
5022,2022-04-02 00:01:45,3,373,200,50.03675571,0.322349409
5023,2022-04-02 00:01:50,3,373,200,50.94712835,0.1288175838
5024,2022-04-02 00:01:55,3,373,200,50.3370547,0.08662743793
5025,2022-04-02 00:02:00,3,373,200,51.08858523,-0.184009928
5026,2022-04-02 00:02:05,3,373,200,50.45880983,0.5105115261
5027,2022-04-02 00:02:10,3,373,200,50.91415849,0.4070825259
5028,2022-04-02 00:02:15,3,373,200,50.63789505,0.3551908431
5029,2022-04-02 00:02:20,3,373,200,50.17629085,0.2919892142
5030,2022-04-02 00:02:25,3,373,200,49.57537827,0.1803454437
5031,2022-04-02 00:02:30,3,373,200,49.70932973,0.3200732985
5032,2022-04-02 00:02:35,3,373,200,51.41913402,0.57826263
5033,2022-04-02 00:02:40,3,373,200,50.81404142,0.2139332407
5034,2022-04-02 00:02:45,3,373,200,50.44656388,0.036928649
5035,2022-04-02 00:02:50,3,373,200,51.93520591,1.04847139
5036,2022-04-02 00:02:55,3,373,200,50.67801656,0.1448775763
5037,2022-04-02 00:03:00,3,373,200,48.96650877,0.4259668108
5038,2022-04-02 00:03:05,3,373,200,50.77302797,0.3619996598
5039,2022-04-02 00:03:10,3,373,200,52.31928525,0.153977937
5040,2022-04-02 00:03:15,3,373,200,50.62910951,0.584911601
5041,2022-04-02 00:03:20,3,373,200,49.9495635,0.540052763
5042,2022-04-02 00:03:25,3,373,200,50.44332436,0.2006314919
5043,2022-04-02 00:03:30,3,373,200,50.88821639,0.7397083597
5044,2022-04-02 00:03:35,3,373,200,50.02597733,0.3509850213
5045,2022-04-02 00:03:40,3,373,200,51.29824852,0.1727305536
5046,2022-04-02 00:03:45,3,373,200,51.06623577,0.3959218343
5047,2022-04-02 00:03:50,3,373,200,49.5624721,0.3661798209
5048,2022-04-02 00:03:55,3,373,200,51.33790926,0.326337235
5049,2022-04-02 00:04:00,3,373,200,49.75905205,0.4695508659
5050,2022-04-02 00:04:05,3,373,200,50.23612361,0.2767441641
5051,2022-04-02 00:04:10,3,373,200,50.06787856,0.6538776735
5052,2022-04-02 00:04:15,3,373,200,51.39237802,0.06790022117
